delta_NUMEMP,delta_ASSET,delta_CHBAL,delta_CHBALI,delta_SC,delta_FREPO,delta_LNLSNET,delta_LNATRES,delta_TRADE,delta_BKPREM,delta_ORE,delta_INTAN,delta_LIABEQ,delta_LIAB,delta_DEP,delta_DEPI,delta_DEPDOM,delta_FREPP,delta_TRADEL,delta_SUBND,delta_EQTOT,delta_EQ,delta_EQPP,delta_EQCS,delta_EQSUR,delta_EQUPTOT,delta_EQCONSUB,delta_NCLNLS,delta_NCGTYPAR,delta_OAIENC,delta_ERNAST,delta_ASSTLT,delta_ASSET5,delta_ASSET2,delta_RWAJT,delta_AVASSETJ,delta_OALIFINS,delta_OALIFGEN,delta_OALIFSEP,delta_OALIFHYB,delta_VOLIAB,delta_LNEXAMT,delta_UCLN,delta_RBCT1J,delta_RBCT2,delta_UC,delta_OBSDIR,delta_INTINC,delta_EINTEXP,delta_NIM,delta_ELNATR,delta_NONII,delta_IFIDUC,delta_ISERCHG,delta_IGLTRAD,delta_NONIX,delta_ESAL,delta_EPREMAGG,delta_IGLSEC,delta_ITAX,delta_IBEFXTR,delta_EXTRA,delta_NETINBM,delta_NETIMIN,delta_NETINC,delta_NTLNLS,delta_EQCDIV,delta_EQCSTKRX,delta_NOIJ,FAIL?
1.0,1.1462258649885475,0.5601420754535855,0.27620751341681576,1.4481228595429383,0.0,0.9921174499950736,1.0585629921259845,0.0,0.966268446943078,0.9708333333333332,0.8041237113402062,1.1462258649885475,1.1492565722924983,1.1244376587958322,1.0545375745131336,1.1244376587958322,1.4150319073505082,0.0,0.0,1.1279477844468495,1.1279477844468495,0.0,1.0,1.0,1.3220506893420292,0.0,0.5212355212355212,0.0,1.014765100671141,1.160703337918528,1.762258794903856,1.1248978834014112,1.1248978834014112,0.0,1.1169524387411176,1.0174029451137885,1.0144818506676698,0.0,1.0284495021337126,1.3667311144869494,0.760361718161266,1.1965461805735622,1.1377352962718816,0.0,1.1965461805735622,0.0,0.8965992647058824,0.5435897435897435,0.9736842105263158,0.0,0.8602941176470589,0.0,0.5714285714285714,0.0,0.9159021406727827,0.976775956284153,1.1971830985915493,0.0,2.367088607594937,1.978527607361963,0.0,1.978527607361963,0.0,1.978527607361963,-0.003448275862068965,0.0,0.0,1.5568711656441718,0.0
0.75,0.7263513513513513,2.1594222371514946,81.59523809523809,1.0180710643385191,0.0,0.5649934743149708,2.029271980989414,0.0,0.8844251926246791,4.828729281767956,0.12844702467343974,0.7263513513513513,0.8034163794536643,0.8395143588805559,0.8400574153753677,0.8395143588805559,0.7986373959121877,0.0,0.0,0.11493998071402445,0.11493998071402445,0.0,1.0,1.0818321106880862,-1.0000479765874253,0.0,1.3794532878529469,1.7657657657657655,0.5414012738853503,0.6755542086774475,0.6432485199647311,0.7669378518455265,0.7556247074560097,0.6283078602465721,0.7721560497409481,1.084377644356691,0.0,0.0,0.0,0.44865728832576496,0.0,0.38723151519872256,0.09436795159819383,0.6466930469191634,0.38723151519872256,0.14166666666666666,0.557075530716937,0.4608616504854369,0.6246007523599971,29.05365853658537,0.8106321079079608,0.8692810457516341,0.7822706065318819,0.0,1.0796122001273796,0.6619105199516324,0.9064493267186392,0.0,0.0,-1.7917752678830003,0.0,0.0,0.0,-1.7917752678830003,7.024137931034483,0.0,0.0,-2.706921517520996,1.0
1.0528846153846154,1.20617829001225,3.589907213848241,5.152947424322889,1.1816572760258417,0.0,1.1241899554475496,2.8268386388583973,0.0,1.0187576385567778,0.0,1.0033656957928805,1.20617829001225,1.1987829885758132,1.2846041739788572,1.2073504529562158,1.2846041739788572,0.0,0.0,0.0,1.259695659324182,1.259695659324182,0.0,1.0,1.018184316599487,1.327736403177239,0.0,0.540407156076496,0.0,1.021045708648471,1.2269436944352978,1.4142086974061816,1.19341927682739,1.19341927682739,1.0762773003483257,1.1917102584553092,1.0424649309535503,1.0544364139627864,0.0,1.0358774750380777,1.23128209748626,0.6009093205354887,1.4250253932192591,1.3394781978162955,2.2760653980166166,1.4250253932192591,2.08443124884023,1.0560872468283995,0.3635321100917431,1.2228666114333058,3.0,2.2910685805422646,0.0,0.6936416184971098,0.0,1.2664310954063605,1.248553519768563,1.4629370629370628,0.0,2.341463414634146,2.0217090069284063,0.0,2.0217090069284063,0.0,2.0217090069284063,0.4117647058823529,0.0,0.6071428571428571,2.0236027713625866,0.0
0.6666666666666666,0.8259125551544324,1.0979591836734697,0.04878048780487805,0.10451977401129944,1.7703252032520325,0.8493126227459382,3.4948453608247423,0.0,0.6964285714285714,0.0,0.0,0.8259125551544324,0.8886733323384569,0.8801759441832246,0.8818448249267314,0.8801759441832246,0.0,0.0,0.0,0.2853470437017995,0.2853470437017995,0.0,0.0,0.0,0.2853470437017995,0.0,1.7854477611940298,0.0,0.8888888888888888,0.8289989830015981,0.0,0.8110195452388144,0.8135836266458089,0.8836215666327568,0.8243856837606838,0.3984674329501916,0.0,0.0,0.0,0.0,0.0,0.0,0.2770012706480305,0.819672131147541,0.0,0.0,0.772093023255814,0.6027397260273972,0.8591549295774648,0.0,1.0,0.0,0.0,0.0,1.1329479768786128,0.76,1.4411764705882353,0.0,0.0,3.388888888888889,0.0,0.0,0.0,3.388888888888889,0.0,0.0,0.0,3.388888888888889,1.0
0.9734513274336284,1.1924740128664797,1.1994662171653323,1.1698132525186338,0.7014189785818429,0.0,1.230388068735918,1.1517621870882742,0.0,0.9487207285342584,1.5712070066599764,1.4822565969062784,1.1924740128664797,1.1981323956000869,1.262852970802377,1.1555171935323258,1.262852970802377,0.0,0.0,0.0,1.1508202266193133,1.1508202266193133,0.0,1.0,1.0,1.1967639920570714,0.0,0.5101752487450025,0.0,1.3929040735873852,1.1889052440294507,1.1497860199714691,1.2067070226390006,1.2067070226390006,1.1122711903508835,1.2088277011054327,1.0328322784810129,0.0,0.0,1.0328322784810129,1.1572824135599542,0.7265451311694087,1.6250832437707283,1.1383479298466803,1.1129476584022038,1.6250832437707283,3.038471814052899,1.02438149874507,0.6156211562115621,1.1229787865301883,0.0,1.9511873350923483,0.0,1.04221635883905,0.0,1.0806835388276008,1.0778803693295864,1.0318471337579618,0.0,0.0,1.3045897079276774,0.0,1.3045897079276774,0.0,1.3045897079276774,-4.742857142857143,0.8,0.0,1.3045897079276774,0.0
0.34375,0.7896363023162201,73.09055118110236,177.5610561056106,32.78850574712644,0.8959790209790209,0.5237468190814719,1.2859701492537314,0.0,0.499211356466877,2.3141463414634145,0.0,0.7896363023162201,0.8516629552474678,0.9335856711908912,0.9258725931886644,0.9335856711908912,0.0,0.0,0.0,0.17220831843641998,0.17220831843641998,0.0,1.0068166325835035,1.0068166325835035,-11.344503233392125,0.0,1.4873041599135601,0.0,0.4575835475578406,0.800691439395106,1.63439617991374,0.9887750390702724,0.9213921967240912,0.5226049857198265,0.93985172908081,0.0,0.0,0.0,0.0,0.03366878694507994,0.13788579714147622,0.2718443535524217,0.15480872363246334,0.5412946428571429,0.2718443535524217,0.0,0.6031883341571923,0.6143441333752753,0.5959698758396093,0.6090548578982155,0.8009708737864077,0.0,1.144,0.0,0.8955983994179701,0.4474608751197701,0.8097087378640777,0.0,-0.0,1.83717277486911,0.0,0.0,0.0,1.83717277486911,2.2526395173453997,0.0,0.0,1.83717277486911,1.0
1.0,1.1721833499928602,1.2665312856961544,1.2908066052715148,1.3442275608942276,0.6832042594385286,1.0120372720350963,0.9668874172185432,0.0,1.085528982569923,0.0,0.0,1.1721833499928602,1.1789931380095315,1.1687685210129308,1.0909960692095768,1.1687685210129308,1.6775262286029815,0.0,0.0,1.1258222767309622,1.1258222767309622,0.0,1.0,1.0,1.1536628540305012,0.0,2.3103448275862077,0.0,0.9854897218863359,1.1794052946977167,1.3014397880257953,1.136044133935418,1.136044133935418,1.1187079872756325,1.1231608472229058,1.103658536585366,1.103658536585366,0.0,0.0,1.0459936622906292,1.4024390243902438,0.9993516317268208,1.0604937598779225,0.9668874172185432,0.9993516317268208,0.0,0.8389592123769339,0.5161290322580645,0.8784530386740331,0.9,2.0,0.2,0.6777777777777778,0.0,1.0619469026548674,1.0205607476635514,1.5454545454545454,-0.0,1.1375,0.913953488372093,0.0,0.913953488372093,0.0,0.913953488372093,2.090909090909091,0.0,0.0,0.910396590066716,0.0
0.8108108108108109,0.979568981017698,4.826845637583894,0.0,0.5046485382631126,9.43817427385892,0.9900559187944468,2.4959159859976663,0.0,0.5836298932384342,2.9957805907172994,0.0,0.979568981017698,1.088319055602765,1.2661180987153846,1.31270278806673,1.2661180987153846,0.0,0.0,0.0,0.05524376555560978,0.05524376555560978,0.0,1.0,1.0,2.5964868876793665,0.0,12.335729190818455,0.0,0.4178628389154705,0.9477645186953064,0.6157038929051973,1.081457985054369,0.9834922212375328,0.8927478951323271,1.0417993305575963,0.0,0.0,0.0,0.0,0.5876269572577232,1.3931718061674008,0.2287800687285224,0.07984305568686773,0.9854142357059508,0.2287800687285224,0.0,0.6936183395291202,0.7094226579520697,0.6727729885057471,0.5473098330241187,0.6820512820512821,0.0,1.7575757575757576,0.0,1.6584298584298585,0.8992058643860721,0.5169902912621359,0.629746835443038,0.0,4.015057573073516,0.0,0.0,0.0,4.015057573073516,-0.483739837398374,0.0,0.0,3.2747404844290657,1.0
1.181818181818182,1.2444133473126011,1.1593853790284316,1.0496320523303353,3.4270466949666463,0.0,0.9405405405405406,1.1853448275862069,0.0,1.3268698060941828,0.0,0.0,1.244418738654432,1.234905556591906,1.2872231262761844,1.245243828465342,1.2872231262761844,0.0,0.0,0.0,1.3358620689655172,1.3358620689655172,0.0,1.0,1.621160409556314,1.1529850746268655,0.0,0.6876727473742399,0.0,1.2916666666666667,1.2367833071738528,1.4080276361243629,1.2511691404360226,1.2511691404360226,0.0,1.2517648317170564,1.0510010537407797,1.0510010537407797,0.0,0.0,0.6314320475202175,0.9357484620642516,1.014558555001727,1.3518664138026737,0.0,1.014558555001727,0.0,1.0263054574008637,0.4721030042918455,1.150408457472369,2.0,1.1377551020408163,0.0,0.7945205479452054,0.0,1.1958650707290532,1.2339832869080778,1.2707581227436824,0.0,0.8843537414965986,0.9868995633187772,0.0,0.9868995633187772,0.0,0.9868995633187772,4.333333333333333,0.0,0.0,0.9868995633187772,0.0
0.8202247191011236,0.9738235595278149,3.85109724902392,6.969114013413342,1.1394909414249197,0.0,0.7503739400096558,4.563701067615658,0.0,0.8997073689811121,113.14678899082571,0.0,0.9738235595278149,1.1174669700888984,1.2830726337153284,1.298297557364915,1.2830726337153284,0.5189149627189973,0.0,0.0,-0.2310491623180445,-0.2310491623180445,0.0,1.0,1.0,-0.9918897900233308,0.0,32.972832369942196,0.0,0.4851425106124924,0.9386944651278232,1.12067993232901,1.1154462768582047,1.0469553580201465,0.7339520415837429,1.099597646998905,0.0,0.0,0.0,0.0,0.7686153103891926,0.14316087880935507,0.21554536941199665,-0.25162771089980795,0.0,0.21554536941199665,0.0,0.5342685370741483,0.6389345010034665,0.4522447812410638,32.81125,0.9781386633354152,0.0,0.6472148541114059,0.0,1.2127579027067954,0.8382711746253051,0.9164948453608248,0.0,-0.8301486199575372,-17.289808917197448,0.0,0.0,0.0,-17.289808917197448,54.65544041450777,0.0,0.0,-17.289808917197448,1.0
0.9629629629629628,1.2969846127956752,5.527096114519427,8.842807424593968,1.0122630331753557,0.0,1.0319567941755683,1.2665036674816623,0.0,0.8853994490358127,0.08517699115044247,0.0,1.2969846127956752,1.3140887858883992,1.3162099068647717,1.266932331513225,1.3162099068647717,0.0,0.0,0.0,1.176271186440678,1.176271186440678,0.0,1.0,1.0,1.184070796460177,0.0,0.4860927152317881,0.0,0.9231927710843374,1.336450844818902,1.3850524179912074,1.2422264815258492,1.2422264815258492,1.0358221711389122,1.274619364688918,1.0564142194744977,1.0564142194744977,0.0,0.0,1.2467125860989354,0.0,0.8557530402245089,1.1577438664530817,1.2665036674816623,0.8557530402245089,0.0,0.9434343434343434,1.118279569892473,0.9253065774804904,34.333333333333336,3.625,0.0,0.6567164179104478,0.0,0.9312080536912752,0.9643765903307888,0.7733333333333333,0.0,1.179245283018868,1.162790697674419,0.0,1.162790697674419,0.0,1.162790697674419,0.0,0.0,0.0,1.162790697674419,0.0
0.8648648648648649,0.8972539110400951,3.6956025128498,8.355869242199109,0.5605806811836963,0.0,0.785957108816521,1.9702970297029705,0.0,0.9210297946196124,1.7027027027027026,0.6,0.8972539110400951,0.9416643490007548,0.9237134767506348,0.9404818740252712,0.9237134767506348,0.0,0.0,0.0,0.2555970149253731,0.2555970149253731,0.0,0.0,0.978855267954794,-0.21396449704142007,0.0,3.116912599318956,0.0,0.5909090909090909,0.8862569443020848,0.0,0.8764396370079471,0.8849280572257553,0.8089431481615257,0.8990877192982456,0.0,0.0,0.0,0.0,0.8084381823853592,0.8392857142857143,0.8204093829373973,0.20761413131150186,1.155115511551155,0.8204093829373973,0.0,0.6633027522935779,0.30635245901639346,1.1919575113808798,2.333333333333333,0.5192307692307693,0.0,0.0,0.0,1.21340206185567,0.9589905362776026,0.8983451536643026,-0.0,0.0,1.6433447098976108,0.0,0.0,0.0,1.6433447098976108,13.972972972972975,0.0,0.0,1.9298597194388776,1.0
0.8787878787878788,1.3980846502909217,1.6254552245774585,1.7830920530205852,1.2691200474847901,0.0,1.4170892757343048,1.0752508361204014,0.0,0.9125224685440384,0.5263157894736842,0.0,1.3980846502909217,1.4199642530551169,1.4103391559617746,1.1991537843934392,1.4103391559617746,0.0,0.0,0.0,1.2154566744730677,1.2154566744730677,0.0,1.0022831050228311,1.0139624458353391,1.272243177279787,0.0,1.891170431211499,0.0,1.646098003629764,1.4273153277697022,1.373477641954945,1.3598797859840943,1.3598797859840943,0.0,1.3491119713371822,0.9203102961918196,0.9203102961918196,0.0,0.0,0.8530779538109876,0.7663043478260869,1.0416596104995766,1.1975757575757575,0.0,1.0416596104995766,0.0,1.46415770609319,0.8175182481751825,1.5546475995914195,0.0,1.3839285714285714,0.0,1.4028436018957346,0.0,1.310734463276836,1.268389662027833,0.9710144927536232,-0.0,1.75,1.62890625,0.0,1.62890625,0.0,1.62890625,35.714285714285715,1.063157894736842,0.75,1.6186631472711746,0.0
0.8913043478260869,0.9436792701114132,5.492111818433435,268.3088235294117,2.264941302027748,0.0,0.7741973567704064,2.7510692899914457,0.0,0.8870588235294118,5.982078853046595,0.0251959686450168,0.943684789220044,1.0180854481207835,1.0602473510089316,1.0893447761516677,1.0602473510089316,0.0,0.0,0.0,0.18847006651884696,0.18847006651884696,0.0,1.0,1.4045853000674309,-0.9504925486233896,0.0,3.4978459417542656,0.0,0.6008403361344538,0.9263570107690634,0.0,0.9538767926056524,0.9412954310782521,0.8592975458874282,0.9530466754941832,1.0465116279069768,0.0,0.0,0.0,0.0,1.9768451519536905,0.3199253963319863,0.20239245114793075,1.1488451668092388,0.3199253963319863,0.0,0.6311357936223576,0.4855652173913044,0.7857406723309938,5.3020689655172415,0.015414258188824663,0.0,0.0,0.0,0.7912087912087912,0.5466531440162272,0.8754045307443366,0.15513126491646778,0.0,-11.83768115942029,0.0,0.0,0.0,-11.83768115942029,2.2543142597638512,0.0,0.0,56.067567567567565,1.0
0.9583333333333334,1.0689803234666684,1.5548410802866066,1.914956011730205,1.2120379213155994,0.0,0.9601762534238418,1.0095238095238095,0.0,0.9112058937572702,0.0,1.0,1.0689803234666684,1.067546254170458,1.0673723783142066,0.9728254396760492,1.0673723783142066,0.0,0.0,0.0,1.0817220238496261,1.0817220238496261,0.0,1.0,1.0,1.2074568154609202,0.0,0.0,0.0,0.9483013293943872,1.1001210993457682,1.1493319036621577,1.0561657530706348,1.0561657530706348,0.0,1.0692905110286088,1.0571254937708905,1.0571254937708905,0.0,0.0,1.2729729729729728,0.5119916579770595,1.6151887993211709,1.0851150755821872,0.0,1.6151887993211709,0.0,0.8629359286293593,0.2727272727272727,0.9336966394187104,0.0,0.68125,0.5,0.5454545454545454,0.0,0.8729329852045257,1.0317757009345794,0.915032679738562,0.0,0.0,1.0634920634920637,0.0,1.0634920634920637,0.0,1.0634920634920637,1.0,0.0,0.0,1.1964285714285714,0.0
0.8235294117647058,0.9822440452341432,12.700570342205324,29.00969425801641,0.6894293732460243,0.0,0.7927786924065763,3.5967503692762186,0.0,0.981784264237902,0.0,0.0,0.9822440452341432,1.0652572821472424,1.0729517866660279,1.0880592290861049,1.0729517866660279,0.0,0.0,0.0,0.2150902315454508,0.2150902315454508,0.0,1.0,1.0,-0.04040404040404042,0.0,3.0922643869891577,0.0,0.6463414634146342,0.9515778280404948,0.0,1.0409265239514964,1.0390614051719165,0.8287506290958877,0.9821400825939404,0.0,0.0,0.0,0.0,0.5438728602075216,1.0489082969432315,0.2287286904670897,0.21325286055576512,1.4409158050221569,0.2287286904670897,0.0,0.6111718109806064,0.6897018970189702,0.5313876651982379,29.35,-0.9148351648351648,0.0,0.0,0.0,1.312564543889845,0.917329093799682,0.8548621190130624,0.0,0.0,-5.197780020181635,0.0,0.0,0.0,-5.197780020181635,8.219444444444445,0.0,0.0,-5.197780020181635,1.0
0.9444444444444444,1.2311922690417518,0.6503525881470368,0.6476527668502492,1.1303041533208036,0.0,1.2640346952121984,1.2796208530805686,0.0,0.8995918367346939,0.0,0.0,1.2311837948336741,1.2279359951861792,1.2570470126528686,1.1632902912845626,1.2570470126528686,0.0,0.0,0.0,1.2527918246944796,1.2527918246944796,0.0,1.0,1.0,1.3724774914622788,0.0,0.3355704697986577,0.0,1.2848837209302326,1.252888365862143,1.1213636534110087,1.190999398476372,1.190999398476372,1.2134291385730924,1.2130628492906168,1.058591438153482,1.058591438153482,0.0,0.0,1.373946763692072,0.824918943955535,1.3554594272076372,1.0901229169703153,1.2796208530805686,1.3554594272076372,0.0,0.9425837320574164,0.5451263537906137,1.0859375,0.0,0.9047619047619048,0.0,0.7246376811594203,0.0,1.0268656716417908,1.1062176165803108,0.9841269841269841,0.0,0.0,1.3408071748878925,0.0,1.3408071748878925,0.0,1.3408071748878925,0.0,1.6666666666666667,0.0,1.1659192825112108,0.0
0.4204545454545455,1.570518948236462,0.77068345323741,0.9335260115606936,17.250873227861106,0.9061997498659996,1.251243555686972,0.8713339640491958,0.0,0.7185929648241206,83.11180124223603,0.0,1.570518948236462,1.7385679222345998,1.8761597169364959,1.9094238229495688,1.8761597169364959,0.0,0.0,0.0,0.24364963503649634,0.24364963503649634,0.0,1.0,1.1255541762723886,3.126884214013583,0.0,24.52881698685541,0.0,1.5522388059701493,1.5618663271251916,0.0,1.8770878953621968,1.6727717535043638,1.4465108159314846,1.5880234989876143,0.0,0.0,0.0,0.0,0.3447802197802198,0.9485714285714286,0.20378826314899373,0.2409628587972537,0.8713339640491958,0.20378826314899373,0.0,1.1629454999306614,1.0835812821206383,1.2464428002276609,9.948872180451128,-0.7268211920529801,0.0,0.0,0.0,1.1948217317487266,0.4924764090793165,0.8735420503376304,0.0,0.0,3.1816881258941345,0.0,0.0,0.0,3.1816881258941345,-2384.3,0.0,0.0,3.0760719225449513,1.0
1.0967741935483872,1.2352846405480564,7.368350168350169,23.44312169312169,0.8241579432662579,0.0,1.2217119387659852,1.131132075471698,0.0,1.0511129431162407,0.0,0.0,1.2352846405480564,1.242530293058728,1.270188003581021,1.1757613608697033,1.270188003581021,0.0,0.0,0.0,1.1664951484857395,1.1664951484857395,0.0,1.0,1.0,1.240854955338154,0.0,0.03355704697986577,0.0,1.0974930362116992,1.2348378050343387,1.182652615220242,1.234893262940434,1.234893262940434,0.0,1.2361456102783726,0.9967969250480462,0.9967969250480462,0.0,0.0,0.9069446573662424,0.7734286789612345,1.3655772143240998,1.1438723712835388,0.0,1.3655772143240998,0.0,1.1892764857881135,0.9342105263157896,1.2333333333333334,2.0,1.7112676056338028,0.0,0.9016393442622952,0.0,1.2027168234064791,1.19629057187017,1.1304347826086956,0.0,1.619047619047619,1.3401534526854222,0.0,1.3401534526854222,0.0,1.3401534526854222,86.0,0.0,0.0,1.3401534526854222,0.0
0.6875,0.7190226268297015,6.295799897558478,1029.9852941176468,0.5525121469379037,0.0,0.6391317710550877,2.296313258529884,0.0,1.0915998311523851,3.1455416359616803,0.02754475196512319,0.7190226268297015,0.8052329122639761,0.8224868502971842,0.8134229319958245,0.8224868502971842,1.4494535519125684,0.0,0.0,0.10590351348042676,0.10590351348042676,0.0,0.55,1.0671093105259208,-4.908121107479805,0.0,4.256110212041993,0.0,0.4909310761789601,0.7200414606066865,0.6197335124308895,0.8782442519221093,0.7600862785959929,0.6201582978655465,0.7765447435575764,1.0758957654723127,0.0,0.0,0.0,0.21110608291182384,0.7584036181395918,0.38541980257633135,0.136374855480066,0.6871994504236317,0.38541980257633135,0.0,0.5515216459494213,0.5619231077935629,0.5396007726980039,4.042553191489361,0.4366471734892787,0.0,0.8897911832946636,0.0,0.9677610174504584,0.7086080912493317,0.9585166561910748,0.0,0.7939914163090128,-6.110797459421313,0.0,0.0,0.0,-6.110797459421313,18.328358208955226,0.0,0.0,-6.280875088214537,1.0
1.0980392156862746,1.235150610009197,1.0225857301599608,1.1340978150774128,1.8021294895104127,2.64222425908952,1.0383644545755817,1.257840555422552,0.0,0.91469052945563,0.0,0.4672619047619048,1.235150610009197,1.2246064717764988,1.211264427788785,1.1596246698812698,1.211264427788785,2.8099016185337997,0.0,0.0,1.3386518189220713,1.3386518189220713,0.0,1.0,1.0,1.3522168051454602,0.0,0.7168758716875872,0.0,1.108309990662932,1.2542774867626254,1.3160637189221378,1.20525185909254,1.20525185909254,0.0,1.215691551505441,1.1026438569206842,1.182952182952183,0.0,1.0341387718909332,1.4253701015965168,1.0390625,1.0234915207668709,1.3018230324588709,0.0,1.0234915207668709,2.4302074330164216,0.9967079783113864,0.7035087719298245,1.0330866347409664,0.0,2.3716981132075468,0.0,0.7826086956521741,0.0,1.2386459802538787,1.288470588235294,1.4635036496350364,0.0,0.0,1.3423992229237494,0.0,1.3423992229237494,0.0,1.3423992229237494,-4.0,1.2692307692307692,0.0,1.3423992229237494,0.0
